DATE,DE,NJ,OH,VA,WV,T_WA
2018-10-08,76.0,69.10249999999999,75.4625,74.92625000000002,72.404375,73.39097576679603
2018-10-09,74.0,73.2425,75.905,74.80250000000002,70.8575,74.52576023084946
2018-10-10,76.0,73.8725,72.06125,75.08375,68.196875,73.27847770152266
2018-10-11,77.5,74.61500000000002,60.89375,74.79125,64.67,69.15897770487585
2018-10-12,77.5,62.015,47.5925,60.87875,49.38125,56.18407845219987
2018-10-13,61.5,51.8675,43.9325,55.82250000000001,44.0375,49.870564685568105
2018-10-14,52.5,50.8775,48.095,54.08,48.90875,50.65353798895262
2018-10-15,53.5,63.2525,52.63249999999999,66.66499999999999,59.52312499999999,59.763905206690076
2018-10-16,65.5,55.265,43.88,62.07875,48.644375,52.854783061953135
2018-10-17,60.0,54.2525,46.34,60.3275,49.668125,52.89535535912451
2018-10-18,57.5,47.615,41.31875,52.34,42.726875,46.59840179268117
2018-10-19,48.0,45.02,43.21,48.799285714285716,42.08,45.2940211240432
2018-10-20,50.5,57.9875,49.13,60.2075,51.575,54.744270314629574
2018-10-21,59.0,47.5025,39.1625,49.0175,37.56875,44.64229003404008
2018-10-22,45.0,43.7675,44.93214285714286,46.55375,42.29535714285714,44.89566177471451
2018-10-23,45.5,57.35,48.97357142857143,57.431785714285716,51.519285714285715,53.61001708636504
2018-10-24,58.0,48.7175,41.74,49.4025,41.2175,46.203876973631374
2018-10-25,49.0,44.2175,39.96392857142857,45.88428571428572,40.03089285714286,43.01460518105294
2018-10-26,45.5,44.1275,44.5775,47.19125,45.359375,45.22420538039662
2018-10-27,46.0,51.98,45.27875,53.49875,46.715,49.450343774589996
2018-10-28,52.5,50.1125,44.96375000000001,53.8025,49.206875,49.234434366069955
2018-10-29,53.5,53.75749999999999,45.965,53.91125,47.069375,50.55690014256314
2018-10-30,53.0,48.38,48.065,50.83624999999999,46.056875,48.93278339044722
2018-10-31,50.5,52.115,57.17750000000001,56.1125,58.1675,55.33314852356499
2018-11-01,55.0,64.4975,48.56,64.2125,63.30875,58.21920330924847
2018-11-02,63.0,68.0,45.545,66.43625,51.83375,58.28425328070526
2018-11-03,68.5,58.3475,43.1,53.17625,42.00125,50.7617778285788
2018-11-04,54.0,47.1425,46.92875,49.74125,46.056875,47.908519402152535
2018-11-05,46.0,53.735,53.22125,56.93,54.595625,54.21428165691147
2018-11-06,55.0,57.3575,54.4625,59.42,58.274375000000006,56.82764530256988
2018-11-07,61.5,57.3575,43.325,57.53,47.40125,51.82411079063067
2018-11-08,57.0,52.0925,37.865,55.4525,41.37125,47.32156624838577
2018-11-09,52.0,46.8275,36.90875,50.8625,42.96312500000001,44.21118186859719
2018-11-10,49.5,44.6,28.5125,44.165,31.91,38.01969405670429
2018-11-11,41.5,37.76,31.95875,36.81875,30.68375,35.096742785601606
2018-11-12,39.0,39.965,34.68875,40.79375,36.86,38.04784008397307
2018-11-13,39.0,48.6275,34.910000000000004,48.99875,36.921875,42.74379972408615
2018-11-14,51.5,39.74,28.30625,42.27875,32.2025,36.16209570955193
2018-11-15,41.5,34.8575,32.46875,40.55375,35.24,35.73134559824985
2018-11-16,41.5,41.0,33.005,39.845,29.975,37.153939242712894
2018-11-17,44.5,,,,,44.5
2018-11-18,43.0,,,,,43.0
2018-11-19,41.0,,,,,41.0
2018-11-20,45.0,,,,,45.0
2018-11-21,46.5,,,,,46.5
2018-11-22,40.5,23.54,28.685,33.2,34.25,29.13420296887119
2018-11-23,31.0,24.8825,37.23875,32.435,37.9175,32.3564647741862
2018-11-24,28.5,38.5925,45.18125,42.02375,44.51,41.95215596586203
2018-11-25,42.0,50.2475,45.455,47.4875,47.78937500000001,47.360564585502125
2018-11-26,50.5,49.145,40.3625,50.08625000000001,41.2475,45.77348058767027
2018-11-27,48.5,41.6075,28.53875,39.36125,26.785625,35.59024933471712
2018-11-28,41.0,38.12000000000001,25.64375,33.65,21.768125,31.51590636724368
2018-11-29,37.5,40.2575,28.3925,35.81,30.486875,34.08142080862961
2018-11-30,37.5,39.6275,36.16625,44.39,45.404375,39.893333545211235
2018-12-01,39.5,40.01,41.30750000000001,42.977857142857154,49.80875,41.81602687998994
2018-12-02,40.5,52.25,54.455,52.33625,57.1775,52.99984912979658
2018-12-03,56.0,53.352500000000006,39.50375,54.72624999999999,44.47625,48.22324655010617
2018-12-04,53.5,39.155,32.33,41.89625,33.74375,37.52008377963976
2018-12-05,38.0,29.3675,29.9975,36.18875,29.71625,31.708626548816675
2018-12-06,32.0,32.1125,31.16375,35.89625,32.028125,32.769659964324504
2018-12-07,35.0,35.735,26.6675,38.1725,32.14625,32.83807527020756
2018-12-08,35.5,27.365,23.69,34.1875,26.1275,28.023240780987628
2018-12-09,30.5,30.425,24.4325,32.95625,29.699375,28.866651868804265
2018-12-10,33.5,31.235,25.05125,34.4075,27.77,29.691116955424576
2018-12-11,32.5,31.7525,28.6025,33.70625,26.61125,30.85422768663923
2018-12-12,34.5,35.1275,35.075,36.77,35.875625,35.57100232022479
2018-12-13,38.5,37.0175,39.1625,41.9525,43.9025,39.5581819057175
2018-12-14,42.5,44.735,45.56,42.0275,42.681875,44.12876763131999
2018-12-15,46.5,49.7525,44.18,50.31875,50.2475,47.78892968779414
2018-12-16,53.5,43.4975,40.73375,48.16625000000001,44.96,44.122032314899705
2018-12-17,46.0,42.125,36.065,48.0275,42.085625,41.599400823317715
2018-12-18,46.5,36.23,32.22125,40.73,33.704375,36.13667319538856
2018-12-19,36.0,32.135,35.0675,37.34,36.831875,34.98655300349719
2018-12-20,36.5,38.0075,41.3675,43.9475,41.039375,40.95491005209549
2018-12-21,45.5,57.2675,40.43,56.85124999999999,43.581875,49.85195621551518
2018-12-22,59.0,46.2875,33.395,46.11875,34.334375,41.230357941191556
2018-12-23,49.0,40.1225,34.16375,41.43875,32.9675,38.158570670584446
2018-12-24,42.0,39.875,32.49125,43.19375,34.35125,37.810153889125246
2018-12-25,41.5,35.4875,31.4825,37.68875,31.150625,34.548025873791914
2018-12-26,36.5,35.3975,36.25625,35.97875,31.92125,35.706319229893154
2018-12-27,36.5,36.8825,40.205,39.47,39.318125,38.91920171448734
2018-12-28,39.0,52.385,51.21875,50.27374999999999,52.919375,51.01300602048947
2018-12-29,55.5,50.9225,33.9725,51.60125000000001,40.505,44.442066320626225
2018-12-30,49.0,38.5925,34.0175,43.61,38.5475,38.57377352474153
2018-12-31,41.0,36.98,39.365,44.35,44.24,40.35940398654398
2019-01-01,39.0,53.465,41.42375,58.42625,49.701875,49.72405472844411
2019-01-02,50.0,38.8625,36.4925,44.885,42.501875,40.151049823034406
2019-01-03,39.0,42.6425,33.2,46.01625,40.589375,39.85629108205622
2019-01-04,39.0,37.37,37.65125000000001,42.3575,38.4125,38.917216834804194
2019-01-05,37.0,45.86,39.7625,50.49375,42.64169642857143,44.41305577263644
2019-01-06,44.0,43.0025,38.6075,48.14964285714286,42.13625,42.75083724276143
2019-01-07,44.0,31.01,41.13125,39.2975,45.100625,38.130449173129094
2019-01-08,32.0,41.2475,51.55625000000001,49.7075,54.1175,47.73488324388381
2019-01-09,41.0,42.3725,29.6525,44.525,32.500625,37.686957328771285
2019-01-10,40.0,33.26,23.60375,31.66625,21.1325,28.815840585185384
2019-01-11,34.0,28.265,25.4675,31.48625,24.8225,28.08333536081169
2019-01-12,30.0,27.005,27.03875,32.1575,30.115625,28.663624968762477
2019-01-13,26.0,28.2425,28.0925,33.32,33.310625,29.763703460729896
2019-01-14,29.0,26.6,22.880000000000006,31.6025,29.946875,26.836898745639687
2019-01-15,27.0,27.3875,22.9175,32.13875,28.360625,27.063422141195513
2019-01-16,27.0,30.74,30.520892857142854,34.235,31.0325,31.497789082291327
2019-01-17,29.0,29.0075,29.045,35.0825,33.24875,30.886387632080037
2019-01-18,30.0,33.215,33.38,39.2225,37.2875,35.015087952644144
2019-01-19,35.0,33.8675,29.4275,40.00625,39.374375,34.227360423016144
2019-01-20,36.0,37.1525,13.4375,38.9,23.315,28.10989917490569
2019-01-21,33.0,12.7625,5.112500000000002,19.52375,8.837857142857139,12.165192172687178
2019-01-22,14.0,20.84,18.365,23.9375,23.03375,20.676199242604643
2019-01-23,22.0,36.635,42.2375,40.6175,49.690625,40.04316379036288
2019-01-24,42.0,50.8775,29.7575,49.86125,36.370625,41.77281563028273
2019-01-25,47.0,34.52,16.459999999999994,35.26625,25.266875,27.957463120950294
2019-01-26,31.0,27.5,20.7275,32.86625,22.544375,26.281599581299464
2019-01-27,27.0,38.03,21.36875,37.71125,33.76625,31.257512501364797
2019-01-28,36.0,30.02,24.58625,36.69875,34.851875,30.270166581386054
2019-01-29,31.0,31.64,18.60125,36.47,28.70375,27.966949929477305
2019-01-30,33.0,24.125,-0.18624999999999406,26.348750000000006,12.363125,15.414333778404389
2019-01-31,21.0,11.344999999999995,1.3249999999999955,18.99125,9.389107142857146,9.902900739488187
2019-02-01,12.0,16.744999999999994,12.023749999999994,26.83625,24.51875,18.00808910237344
2019-02-02,14.0,21.9875,24.60125,30.78875,34.7,25.77382104543478
2019-02-03,19.0,35.9825,43.235,42.55625,43.548125,40.3093139899301
2019-02-04,34.0,40.37000000000001,49.79375,46.1675,46.844375,45.54809532981889
2019-02-05,42.0,48.38,42.9725,53.52500000000001,53.96,47.89350254841759
2019-02-06,48.0,41.9,44.81375,52.4525,54.53375,46.69129728914728
2019-02-07,44.0,42.755,47.83625,55.800178571428575,61.77875,49.21972286020997
2019-02-08,44.0,44.915,25.5425,53.52125000000001,40.060625,39.81411664240218
2019-02-09,44.0,29.5025,19.5725,33.87125,23.855,27.156066405338173
2019-02-10,28.0,27.86,23.66,31.58,29.6825,27.422648733697656
2019-02-11,27.0,32.135,32.86625,36.60125,43.244375,34.067021209575934
2019-02-12,32.0,33.485,39.39125,39.0875,48.02,37.92333501431632
2019-02-13,35.0,39.4925,28.0175,44.08625,34.4975,36.09621655984334
2019-02-14,38.0,39.1325,36.85625,43.4375,41.46125,39.54692242821605
2019-02-15,40.0,49.7525,37.50875,55.40375,50.388125,46.51337995158948
2019-02-16,52.0,41.36,25.1075,42.9125,34.23875,35.73992168957497
2019-02-17,39.0,30.9875,27.4925,35.9825,35.234375,31.52698396138218
2019-02-18,30.0,38.5025,26.45,43.2875,35.695625,34.9461615276128
2019-02-19,39.0,29.3675,23.34125,36.99500000000001,31.46,29.612006324687698
2019-02-20,32.0,29.9975,33.00125,35.15375,40.1,33.10917454319085
2019-02-21,31.0,41.99,38.10125,44.21857142857144,48.351875,41.182594010867405
2019-02-22,44.0,42.3725,33.695,44.89625,41.793125,39.88309296376729
2019-02-23,41.0,36.005,38.36375,40.32125,46.085,38.74533378540488
2019-02-24,37.0,44.2625,42.93875,47.33375,48.779375,44.63159964177437
2019-02-25,44.0,39.7475,26.105,45.71,35.939375,36.25676236929654
2019-02-26,37.0,33.0125,25.6025,43.61,36.573125,33.45497804907692
2019-02-27,36.0,29.255,29.84,39.63125,45.584375,33.37254883555201
2019-02-28,31.0,34.0025,26.68625,44.0975,40.656875,34.30519077170461
2019-03-01,36.0,32.3825,30.2375,37.80875,37.72625,33.45997682893082
2019-03-02,32.0,35.78,32.00375,41.79125000000001,37.59125,35.99125818717386
2019-03-03,36.0,36.7925,28.655,41.3525,34.66625,34.88552923820904
2019-03-04,37.0,35.0375,16.325,37.4525,24.78875,28.305245580507407
2019-03-05,32.0,26.87,12.436249999999998,32.34125,20.485625,22.839471134582336
2019-03-06,28.0,23.2475,16.793749999999996,28.44125,19.281875,22.193735311714057
2019-03-07,23.0,24.89,24.185,33.19625,27.60125,26.95056727469447
2019-03-08,29.0,30.02,28.74875,35.86625,31.758125,31.18597346580791
2019-03-09,31.0,37.4,34.86875,37.83875,41.118125,36.60271196027904
2019-03-10,40.0,43.3625,44.09,51.33875,55.810625,46.36255277548088
2019-03-11,44.0,47.255,37.12625,54.33125,46.248125,45.279311225026454
2019-03-12,49.0,39.24500000000001,33.65,45.40625,39.306875,39.14456642716327
2019-03-13,39.0,39.2,47.16,45.78,51.08,44.543281168974595
2019-03-14,39.0,48.3575,59.88875,56.82125,60.5225,55.251229337698504
2019-03-15,53.0,59.495,44.775714285714294,65.55428571428573,58.31053571428572,55.454447904088745
2019-03-16,65.0,47.0,35.14642857142857,49.29464285714286,40.52428571428571,43.45310177448435
2019-03-17,45.0,38.2325,32.36,43.385,37.11875,37.602775459585814
2019-03-18,39.0,37.13,33.3725,42.83375,36.28625,37.289116884125356
2019-03-19,39.0,38.975,36.6875,40.91375,36.055625,38.491885165844806
2019-03-20,40.0,40.2575,41.36,43.6775,42.783125,41.7118551591102
2019-03-21,40.0,45.5675,43.62,47.761785714285715,43.87196428571429,45.175464580430045
2019-03-22,47.0,44.15,38.07125,47.57375,41.016875,42.74844322611546
2019-03-23,46.0,41.9675,36.2975,46.2125,40.235,41.05066233467053
2019-03-24,43.0,47.75,43.40000000000001,50.2325,46.79375,46.62059282511032
2019-03-25,47.0,49.235,39.73625,53.94875,47.53625,46.84994129791872
2019-03-26,50.0,40.5275,33.6575,45.1925,40.578125,39.54950960780489
2019-03-27,41.0,36.7475,39.71375,41.825,42.76625,39.66345153359205
2019-03-28,38.0,40.505,51.8525,48.155,54.01062500000001,47.39815405484298
2019-03-29,43.0,53.87000000000001,50.9975,58.5675,59.916875,54.082430409551655
2019-03-30,56.0,57.49249999999999,50.33375,61.7825,63.60124999999999,56.313826422760584
2019-03-31,62.0,53.1275,30.905,54.845,40.08875000000001,44.97542178158155
2019-04-01,48.0,39.875,32.37125,39.725,33.029375,36.9461961269112
2019-04-02,40.0,40.1225,41.46125,42.365,42.0125,41.3165479420175
2019-04-03,40.0,52.4075,47.76875,52.92875,50.258750000000006,50.34597133089049
2019-04-04,52.0,51.7775,46.4525,56.39,54.089375,51.196611585805194
2019-04-05,55.0,43.115,50.0375,51.2075,55.54625,48.883045362656524
2019-04-06,47.0,52.0025,57.1325,55.3925,58.521875,55.00547296083061
2019-04-07,56.0,54.3875,60.07625,58.15625,57.959375,57.73318635409451
2019-04-08,57.0,66.4925,63.485,66.61250000000001,61.98125,64.87798501998732
2019-04-09,68.0,52.37000000000001,59.37964285714286,67.94892857142858,61.85,60.123343361423196
2019-04-10,62.0,51.7325,46.415000000000006,61.46,55.097053571428575,52.890241425327844
2019-04-11,55.0,45.1175,52.4225,57.98,64.101875,52.61052231094883
2019-04-12,49.0,56.9975,63.14589285714285,62.3975,67.049375,61.0193638880539
2019-04-13,61.0,65.39,55.8425,64.37375,61.40750000000001,61.25831770801958
2019-04-14,68.0,62.6675,50.27,67.58375000000001,64.4,59.69770699963008
2019-04-15,64.0,58.5275,43.1525,58.1075,42.096875,52.01967756464227
2019-04-16,59.0,54.41,54.24125,55.62875,52.075625,54.68346777316542
2019-04-17,53.0,53.51,59.69,63.3125,63.758750000000006,58.96227109339116
2019-04-18,58.0,57.875,68.2775,66.73625,69.31625,64.71022940158544
2019-04-19,66.0,67.64,49.46,68.69,63.89375,60.99305092540737
2019-04-20,70.0,62.9825,45.90125000000001,62.675,51.873125,56.22545649459397
2019-04-21,66.0,58.2575,48.92375,58.09625000000001,46.95125,54.39204440623518
2019-04-22,61.0,57.9875,57.64625000000001,61.39250000000001,56.373125,58.775471768863
2019-04-23,61.0,65.61500000000001,62.8325,67.58,64.54625,64.91967484791853
2019-04-24,64.0,66.965,51.83750000000001,70.1825,63.2525,61.979407811288155
2019-04-25,63.0,55.535,56.80625000000001,67.15625,65.71625,59.91393639003825
2019-04-26,62.0,59.9525,54.66875,63.63875,56.5475,58.872996777298894
2019-04-27,63.0,57.11,47.3,61.64,52.255625,54.63238109696553
2019-04-28,59.0,54.3875,45.77,64.08875,54.820625,53.99036083422203
2019-04-29,57.0,49.3925,50.3975,54.17,60.096875,51.874801814706274
2019-04-30,48.0,56.5925,51.1625,67.68875,69.755,58.05025156375891
2019-05-01,65.0,53.8925,64.76,68.72,72.80375000000002,63.251585945794716
2019-05-02,58.0,60.86750000000001,64.11125,71.91874999999997,69.49625,65.41422185586922
2019-05-03,68.0,54.5225,60.485,71.83625,66.13250000000001,62.41040011697308
2019-05-04,61.0,58.8425,52.16,71.08625,64.698125,60.06578394354562
2019-05-05,67.0,54.72500000000001,55.89625,66.17750000000001,59.30375,58.85400549117709
2019-05-06,59.0,58.61750000000001,62.25875,64.265,60.32187500000001,61.57282462245535
2019-05-07,64.0,60.485,58.98875,66.29375,62.85875,61.73270554623202
2019-05-08,64.0,62.4875,58.17125,68.3075,68.185625,62.82974686124608
2019-05-09,63.0,57.74,69.15125,69.89375,70.885625,66.07963017489956
2019-05-10,64.0,66.38,57.68375,72.00875,69.27125,64.78794740423785
2019-05-11,69.0,63.9725,52.0775,67.49,59.320625,60.44410952271645
2019-05-12,63.0,50.4725,50.0,63.875,61.12625,54.870182665889516
2019-05-13,51.0,48.08750000000001,49.82,56.67125,53.020625,51.387974505646994
2019-05-14,51.0,49.7525,52.7525,56.42375,52.030625,52.80549913540874
2019-05-15,54.0,55.01000000000001,58.159285714285716,59.40946428571429,53.1125,57.205605711432625
2019-05-16,59.0,64.60249999999999,64.8125,65.20625000000001,60.299375,64.4280776484365
2019-05-17,66.0,69.125,66.2525,70.0925,65.9075,68.05423884155479
2019-05-18,69.0,66.65,67.96875,73.74125000000002,70.59875,69.32650786001321
2019-05-19,69.0,68.495,72.3725,75.65,73.023125,72.10319346919168
2019-05-20,73.0,78.23750000000003,61.29875,77.85500000000002,71.27375,71.3713231797051
2019-05-21,80.0,66.26750000000001,53.33375,68.84375,60.32187500000001,62.29929502163214
2019-05-22,65.0,62.51000000000001,61.481428571428566,64.08107142857143,67.91214285714287,62.93333827229726
2019-05-23,61.0,65.5025,73.41875,72.98375,72.84875,70.68471779887314
2019-05-24,69.0,72.635,67.02875,78.66125,74.60375,72.19242126072076
2019-05-25,74.0,63.14000000000001,73.6282142857143,74.0,74.61500000000002,70.8717996647962
2019-05-26,67.0,74.14250000000001,70.8575,77.87375,73.4225,73.67827876499874
2019-05-27,75.0,73.895,66.87875,76.23500000000001,71.335625,71.83834150260397
2019-05-28,75.0,69.25999999999999,73.35125,78.12125,75.59937500000002,73.66530006105143
2019-05-29,74.0,71.465,70.25,81.00500000000002,70.86875,73.61814283974667
2019-05-30,79.0,66.51499999999999,67.71125,79.67,67.62875,70.92068880162252
2019-05-31,76.0,74.2775,65.66714285714286,74.8075,66.18553571428572,70.85927332724282
2019-06-01,74.0,70.52,69.13624999999999,73.14875,66.205625,70.58022887137102
2019-06-02,72.0,74.77250000000002,64.55375,73.62125,67.015625,70.1956792007593
2019-06-03,72.0,66.2225,58.62875,68.87,62.15000000000001,64.09406810840117
2019-06-04,64.0,63.5,63.59375,66.32750000000001,62.459375,64.24835038006249
2019-06-05,61.0,73.1075,70.29625,72.8675,67.296875,71.31559617984048
2019-06-06,73.0,77.63,67.88375,78.42875000000002,72.449375,73.83678392224999
2019-06-07,79.0,72.38750000000002,68.0975,73.16375000000002,68.96187499999999,71.03145785822092
2019-06-08,76.0,69.50750000000001,71.02625,70.82374999999998,68.9225,70.58244604425823
2019-06-09,74.0,68.99,73.14875,69.83375000000001,70.64375000000003,70.98720041221772
2019-06-10,73.0,68.6525,67.8425,71.7275,69.80562499999999,69.37658499884463
2019-06-11,70.0,71.87,64.50500000000001,71.7475,62.92625,68.57610867259682
2019-06-12,71.0,66.98750000000001,66.03125,67.38125,62.909375,66.63553089591585
2019-06-13,66.0,65.5025,59.90000000000001,69.63499999999999,61.154375,64.3252179209407
2019-06-14,66.0,67.1225,62.85875,67.43,60.558125,65.23775018618979
2019-06-15,66.0,70.76750000000001,66.27875,70.1015,67.235,68.59864580661771
2019-06-16,67.0,74.9975,68.91125,76.76600000000002,73.82750000000001,72.92889057151383
2019-06-17,76.0,76.145,68.7575,79.48625,71.58875,74.06985269722821
2019-06-18,80.0,74.38999999999999,70.59125,76.71125,71.290625,73.61558806671113
2019-06-19,78.0,71.73500000000001,72.27875,76.685,72.7475,73.5083644154782
2019-06-20,78.0,73.01750000000001,68.10875000000001,78.905,70.300625,72.79338163912196
2019-06-21,79.0,74.2325,67.85,76.3925,67.27437499999999,72.22462233269155
2019-06-22,74.0,70.6325,68.47625,72.23375000000001,66.30125000000001,70.129869270649
2019-06-23,71.0,75.965,69.905,72.305,67.94375,72.15967861783524
2019-06-24,71.0,76.6175,74.19125,77.88499999999998,72.49437499999998,75.66366631677889
2019-06-25,75.0,78.3125,75.0275,79.13375,72.7475,76.91356731316783
2019-06-26,80.0,80.5325,78.57875000000001,79.76375,73.079375,79.17475945273499
2019-06-27,79.0,80.84,77.555,80.66749999999998,75.509375,79.23310671039764
2019-06-28,80.0,83.9975,79.20875000000002,80.405,76.55562499999998,80.73861324110008
2019-06-29,80.0,81.07249999999998,80.94875000000002,80.81375,76.24625,80.65368406540138
2019-06-30,82.0,81.7925,78.03714285714288,82.27000000000002,77.5432142857143,80.31053286725856
2019-07-01,78.0,74.75,76.655,77.57625000000002,73.625,76.24155182547175
2019-07-02,74.0,84.74000000000002,80.5325,78.44500000000002,73.09625,80.52829427340215
2019-07-03,78.0,80.1275,75.6875,82.86375000000002,74.181875,78.83261813697968
2019-07-04,82.0,80.375,78.25999999999998,80.6525,75.09312500000001,79.42630877085091
2019-07-05,81.0,78.7325,81.26374999999999,79.98875000000002,76.353125,79.93273017240529
2019-07-06,82.0,81.1625,79.03625,81.4325,76.20125,80.20164317012325
2019-07-07,83.0,77.855,76.2425,79.29125,75.90875000000003,77.69600870885824
2019-07-08,80.0,73.8725,74.2625,76.4375,75.239375,74.966499353542
2019-07-09,74.0,76.64000000000001,74.465,75.55625,76.21812499999999,75.44772773105419
2019-07-10,76.0,80.7575,80.285,77.85500000000002,77.646875,79.48666954877478
2019-07-11,78.0,78.39500000000002,79.89625000000002,79.62500000000001,74.98625000000001,79.07123133133133
2019-07-12,79.0,80.12750000000003,73.715,80.8775,76.015625,77.7109595272815
2019-07-13,80.0,79.36250000000003,76.95124999999999,81.35375,75.56,78.81711653151191
2019-07-14,78.0,82.85000000000002,78.16250000000002,83.77250000000002,75.7175,80.82871396448124
2019-07-15,81.0,78.62,76.85750000000002,81.31625,77.320625,78.69532277338192
2019-07-16,77.0,81.2525,78.8375,82.32339285714286,78.5525,80.37186356605609
2019-07-17,79.0,87.0125,77.7125,83.41625,75.914375,81.76988984064978
2019-07-18,85.0,79.25,79.1,83.22125,77.135,80.31523907980711
2019-07-19,83.0,82.3325,83.30375000000002,84.85249999999998,80.07124999999998,83.25680270529939
2019-07-20,84.0,89.96000000000002,84.04625000000001,87.39500000000002,81.82625,86.46483138993943
2019-07-21,88.0,90.6125,81.0125,84.815,77.81562500000003,84.73983299846624
2019-07-22,87.0,82.625,71.18,82.93625,71.95758928571429,78.04483176143658
2019-07-23,82.0,73.1075,69.35375,71.91125,67.566875,71.37062307733306
2019-07-24,73.0,74.39,68.57000000000001,72.84125,66.11401785714285,71.33298900186037
2019-07-25,75.0,76.235,70.68125,74.3825,67.465625,73.1712829494745
2019-07-26,76.0,76.4825,73.41875,75.86000000000001,70.16,74.82194102542866
2019-07-27,76.0,77.6075,76.33625,76.94749999999998,73.191875,76.66713514749054
2019-07-28,78.0,80.735,79.06625,79.33250000000002,73.54625,79.25963823894698
2019-07-29,81.0,82.8725,78.46625,80.60482142857144,75.56562500000003,80.18119290076447
2019-07-30,83.0,84.0875,76.025,81.23750000000003,72.595625,79.68801054457778
2019-07-31,85.0,79.27250000000002,74.135,77.83250000000002,72.741875,76.81050412070654
2019-08-01,81.0,77.99000000000002,73.57625,77.2475,73.293125,76.00030948148998
2019-08-02,79.0,76.86500000000002,73.62125,76.68875,73.23125,75.48908569554153
2019-08-03,78.0,78.485,73.68125,78.50750000000002,74.069375,76.4661829807944
2019-08-04,79.0,78.3725,75.1925,80.0975,72.75874999999998,77.37173206942333
2019-08-05,81.0,76.82750000000001,77.64982142857143,77.34875000000002,74.96401785714286,77.29136794247839
2019-08-06,79.0,76.28,74.79124999999998,78.34625,74.114375,76.2486844499583
2019-08-07,81.0,76.37,73.84625,77.75375,73.31,75.78439625457916
2019-08-08,80.0,76.52000000000002,74.66,79.59875000000002,73.698125,76.60999818734093
2019-08-09,78.0,76.775,71.94125,80.31875,72.73625000000001,75.76160627442529
2019-08-10,78.0,75.85249999999998,69.7925,76.52375,70.25,73.56038861920946
2019-08-11,74.0,74.48,71.76875000000003,75.7625,69.0125,73.50702876629295
2019-08-12,72.0,75.875,74.28500000000003,77.74625,73.023125,75.51425595942628
2019-08-13,75.0,77.02250000000002,74.075,80.25125,75.72874999999998,76.67164845203044
2019-08-14,77.0,76.6175,74.31875,81.215,76.071875,76.98666693964698
2019-08-15,78.0,75.1325,73.9925,79.01750000000001,75.048125,75.83767901145166
2019-08-16,77.0,75.74000000000002,73.35875000000001,79.39125,73.248125,75.74287960074086
2019-08-17,79.0,79.25,76.39625000000002,80.57749999999999,74.12,78.26282279132435
2019-08-18,83.0,81.275,78.09875,81.57875000000001,76.00999999999998,79.94813643034702
2019-08-19,81.0,81.005,75.47375,83.62,78.82062499999998,79.55377330478463
2019-08-20,85.0,81.0275,77.42125,80.77250000000002,78.25437500000002,79.60208213860082
2019-08-21,82.0,80.48750000000003,76.1225,80.1875,76.865,78.6488489009567
2019-08-22,83.0,81.995,71.10125,80.96375,75.6725,77.39882484829504
2019-08-23,82.0,71.24000000000002,66.84125,74.96375,67.57249999999999,70.74652820872365
2019-08-24,68.0,68.9675,65.61125000000001,70.08500000000001,64.855625,67.77512292932248
2019-08-25,69.0,67.865,66.36500000000001,70.63250000000002,64.70375,67.91294684196234
2019-08-26,69.0,66.98750000000001,66.53,69.63875,65.5025,67.50770641017616
2019-08-27,66.0,68.135,70.4225,71.04875000000001,69.636875,69.77344753042335
2019-08-28,70.0,73.01750000000001,70.74875,75.0275,70.52000000000002,72.49111027118177
2019-08-29,76.0,74.88499999999998,68.4125,73.18625,65.125625,71.54164240706864
2019-08-30,73.0,74.5025,72.68428571428572,72.73607142857142,67.67375,72.93276018874562
2019-08-31,74.0,75.2225,66.72125,77.81,73.146875,72.64360000121185
2019-09-01,77.0,69.59,68.19875,76.31375,73.68125,71.33682136181035
2019-09-02,74.0,74.84,70.4075,77.00107142857142,73.56312500000001,73.69568665078799
2019-09-03,79.0,74.50250000000003,71.54375,76.62875,71.18375,73.93760746439276
2019-09-04,76.0,77.02250000000002,72.305,79.535,73.7825,75.75181874868228
2019-09-05,81.0,70.88,63.86,76.75625,69.996875,70.13865013668037
2019-09-06,74.0,64.75999999999999,64.01375,73.62375,67.375625,67.28940067613073
2019-09-07,64.0,67.775,66.89,71.77325,68.264375,68.4333485243768
2019-09-08,68.0,71.2175,65.54,73.89125000000001,67.58375,69.5487274209732
2019-09-09,72.0,71.285,67.38499999999999,75.79249999999998,71.34125,71.08681833935886
2019-09-10,75.0,71.35249999999998,74.29625000000001,75.23,73.99625,73.73058558129804
2019-09-11,74.0,77.87750000000003,79.4525,77.45375000000001,76.9775,78.17257064705336
2019-09-12,79.0,76.63999999999999,75.28625,80.62625,77.331875,77.32204465242924
2019-09-13,81.0,66.5825,77.23464285714286,71.54714285714286,76.0180357142857,72.78965382937307
2019-09-14,68.0,70.385,69.60875,73.42625000000002,75.32375,71.1195944161653
2019-09-15,70.0,75.65,68.3675,76.0475,68.5625,72.51450951126857
2019-09-16,76.0,72.5,73.67535714285717,75.785,71.71973214285714,73.8738352545436
2019-09-17,74.0,69.485,69.39124999999999,73.54625,72.215,70.82966494179819
2019-09-18,70.0,61.88,68.64785714285715,68.72214285714287,71.12589285714286,66.96235136858978
2019-09-19,65.0,59.49500000000001,68.61875,64.265,67.03812500000001,64.71080246098781
